VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
4988,1205,-1.168808937072754,1.0808048248291016,0.7011371850967407,0.08850812911987305,3.9637956619262695,0.5192109942436218,0.8310546875,0.415771484375
4989,1210,-1.2221903800964355,1.0831668376922607,0.6976586580276489,0.3140101432800293,3.439018726348877,-1.9830405712127686,0.8203125,0.4228515625
4990,1205,-1.168808937072754,1.0808048248291016,0.7011371850967407,0.08850812911987305,3.9637956619262695,0.5192109942436218,0.8310546875,0.415771484375
4991,1209,-1.1908869743347168,1.0813231468200684,0.6748397350311279,-0.2490462064743042,3.989260196685791,0.15429651737213135,0.81787109375,0.413330078125
4992,1206,-1.0699076652526855,1.096898078918457,0.5938222408294678,-0.2708092927932739,3.9711523056030273,0.3957807421684265,0.82373046875,0.390869140625
4993,1211,-1.264253854751587,1.0834879875183105,0.5886694192886353,-0.42003703117370605,3.977306842803955,0.06802678108215332,0.79833984375,0.414794921875
4994,1209,-1.1908869743347168,1.0813231468200684,0.6748397350311279,-0.2490462064743042,3.989260196685791,0.15429651737213135,0.81787109375,0.413330078125
4995,1211,-1.264253854751587,1.0834879875183105,0.5886694192886353,-0.42003703117370605,3.977306842803955,0.06802678108215332,0.79833984375,0.414794921875
4996,1210,-1.2221903800964355,1.0831668376922607,0.6976586580276489,0.3140101432800293,3.439018726348877,-1.9830405712127686,0.8203125,0.4228515625
4997,1209,-1.1908869743347168,1.0813231468200684,0.6748397350311279,-0.2490462064743042,3.989260196685791,0.15429651737213135,0.81787109375,0.413330078125
4998,1206,-1.0699076652526855,1.096898078918457,0.5938222408294678,-0.2708092927932739,3.9711523056030273,0.3957807421684265,0.82373046875,0.390869140625
4999,1208,-1.2100534439086914,1.089207410812378,0.42054951190948486,-0.852051854133606,3.9029040336608887,-0.20341670513153076,0.783203125,0.387939453125
5000,1211,-1.264253854751587,1.0834879875183105,0.5886694192886353,-0.42003703117370605,3.977306842803955,0.06802678108215332,0.79833984375,0.414794921875
5001,1211,-1.264253854751587,1.0834879875183105,0.5886694192886353,-0.42003703117370605,3.977306842803955,0.06802678108215332,0.79833984375,0.414794921875
5002,1212,-1.310481071472168,1.0818910598754883,0.6882511377334595,0.11722588539123535,3.1348564624786377,-2.4004595279693604,0.80419921875,0.4326171875
5003,1210,-1.2221903800964355,1.0831668376922607,0.6976586580276489,0.3140101432800293,3.439018726348877,-1.9830405712127686,0.8203125,0.4228515625
5004,1213,-0.8109691143035889,1.1271021366119385,0.4202401638031006,0.12222421169281006,3.9957170486450195,0.13905692100524902,0.82373046875,0.33544921875
5005,1207,-0.9509599208831787,1.1109516620635986,0.514095664024353,-0.26567840576171875,3.971081256866455,0.39994269609451294,0.82373046875,0.364990234375
5006,1179,-0.82322096824646,1.0926718711853027,0.7156713008880615,0.08702707290649414,3.8567800521850586,1.0572160482406616,0.86083984375,0.362548828125
5007,1213,-0.8109691143035889,1.1271021366119385,0.4202401638031006,0.12222421169281006,3.9957170486450195,0.13905692100524902,0.82373046875,0.33544921875
5008,1179,-0.82322096824646,1.0926718711853027,0.7156713008880615,0.08702707290649414,3.8567800521850586,1.0572160482406616,0.86083984375,0.362548828125
5009,1178,-0.683297872543335,1.1073498725891113,0.6309652328491211,0.5314559936523438,3.888697862625122,0.7717635035514832,0.85791015625,0.3359375
5010,1214,-1.3937864303588867,1.0664117336273193,0.6559396982192993,-0.503767728805542,3.745603561401367,-0.9835822582244873,0.78662109375,0.43798828125
5011,1212,-1.310481071472168,1.0818910598754883,0.6882511377334595,0.11722588539123535,3.1348564624786377,-2.4004595279693604,0.80419921875,0.4326171875
5012,1211,-1.264253854751587,1.0834879875183105,0.5886694192886353,-0.42003703117370605,3.977306842803955,0.06802678108215332,0.79833984375,0.414794921875
5013,1214,-1.3937864303588867,1.0664117336273193,0.6559396982192993,-0.503767728805542,3.745603561401367,-0.9835822582244873,0.78662109375,0.43798828125
5014,1215,-1.3977680206298828,1.119248628616333,0.7076674699783325,0.16955000162124634,0.9247459173202515,-3.7591702938079834,0.79541015625,0.445068359375
5015,1212,-1.310481071472168,1.0818910598754883,0.6882511377334595,0.11722588539123535,3.1348564624786377,-2.4004595279693604,0.80419921875,0.4326171875
5016,1216,-1.5099873542785645,1.0891449451446533,0.712926983833313,2.6564626693725586,1.5679004192352295,-2.1138651371002197,0.77734375,0.455322265625
5017,1215,-1.3977680206298828,1.119248628616333,0.7076674699783325,0.16955000162124634,0.9247459173202515,-3.7591702938079834,0.79541015625,0.445068359375
5018,1214,-1.3937864303588867,1.0664117336273193,0.6559396982192993,-0.503767728805542,3.745603561401367,-0.9835822582244873,0.78662109375,0.43798828125
5019,1217,-1.49234938621521,1.0628740787506104,0.6128969192504883,1.9370580911636353,3.2389135360717773,-0.8043990135192871,0.7666015625,0.443359375
5020,1216,-1.5099873542785645,1.0891449451446533,0.712926983833313,2.6564626693725586,1.5679004192352295,-2.1138651371002197,0.77734375,0.455322265625
5021,1214,-1.3937864303588867,1.0664117336273193,0.6559396982192993,-0.503767728805542,3.745603561401367,-0.9835822582244873,0.78662109375,0.43798828125
5022,1218,-1.3434271812438965,1.063260793685913,0.5097119808197021,-0.9594640731811523,3.82816481590271,-0.6516200304031372,0.77587890625,0.41552734375
5023,1214,-1.3937864303588867,1.0664117336273193,0.6559396982192993,-0.503767728805542,3.745603561401367,-0.9835822582244873,0.78662109375,0.43798828125
5024,1211,-1.264253854751587,1.0834879875183105,0.5886694192886353,-0.42003703117370605,3.977306842803955,0.06802678108215332,0.79833984375,0.414794921875
5025,1208,-1.2100534439086914,1.089207410812378,0.42054951190948486,-0.852051854133606,3.9029040336608887,-0.20341670513153076,0.783203125,0.387939453125
5026,1218,-1.3434271812438965,1.063260793685913,0.5097119808197021,-0.9594640731811523,3.82816481590271,-0.6516200304031372,0.77587890625,0.41552734375
5027,1211,-1.264253854751587,1.0834879875183105,0.5886694192886353,-0.42003703117370605,3.977306842803955,0.06802678108215332,0.79833984375,0.414794921875
5028,1218,-1.3434271812438965,1.063260793685913,0.5097119808197021,-0.9594640731811523,3.82816481590271,-0.6516200304031372,0.77587890625,0.41552734375
5029,1219,-1.4410159587860107,1.0536091327667236,0.5661563873291016,-0.5118838548660278,3.9023947715759277,-0.6439611315727234,0.767578125,0.434326171875
5030,1214,-1.3937864303588867,1.0664117336273193,0.6559396982192993,-0.503767728805542,3.745603561401367,-0.9835822582244873,0.78662109375,0.43798828125
5031,1220,-1.5042543411254883,1.0314419269561768,0.5267088413238525,-0.8206168413162231,3.7477524280548096,-1.0524187088012695,0.75146484375,0.43603515625
5032,1219,-1.4410159587860107,1.0536091327667236,0.5661563873291016,-0.5118838548660278,3.9023947715759277,-0.6439611315727234,0.767578125,0.434326171875
5033,1218,-1.3434271812438965,1.063260793685913,0.5097119808197021,-0.9594640731811523,3.82816481590271,-0.6516200304031372,0.77587890625,0.41552734375
5034,1220,-1.5042543411254883,1.0314419269561768,0.5267088413238525,-0.8206168413162231,3.7477524280548096,-1.0524187088012695,0.75146484375,0.43603515625
5035,1218,-1.3434271812438965,1.063260793685913,0.5097119808197021,-0.9594640731811523,3.82816481590271,-0.6516200304031372,0.77587890625,0.41552734375
5036,1221,-1.4005160331726074,1.0269672870635986,0.4401054382324219,-1.0210566520690918,3.688202142715454,-1.1080045700073242,0.75537109375,0.412353515625
5037,1221,-1.4005160331726074,1.0269672870635986,0.4401054382324219,-1.0210566520690918,3.688202142715454,-1.1080045700073242,0.75537109375,0.412353515625
5038,1218,-1.3434271812438965,1.063260793685913,0.5097119808197021,-0.9594640731811523,3.82816481590271,-0.6516200304031372,0.77587890625,0.41552734375
5039,1208,-1.2100534439086914,1.089207410812378,0.42054951190948486,-0.852051854133606,3.9029040336608887,-0.20341670513153076,0.783203125,0.387939453125
5040,1207,-0.9509599208831787,1.1109516620635986,0.514095664024353,-0.26567840576171875,3.971081256866455,0.39994269609451294,0.82373046875,0.364990234375
5041,1222,-1.0909953117370605,1.1145918369293213,0.32003068923950195,-0.7492127418518066,3.9251832962036133,-0.1778850555419922,0.7861328125,0.362548828125
5042,1208,-1.2100534439086914,1.089207410812378,0.42054951190948486,-0.852051854133606,3.9029040336608887,-0.20341670513153076,0.783203125,0.387939453125
5043,1213,-0.8109691143035889,1.1271021366119385,0.4202401638031006,0.12222421169281006,3.9957170486450195,0.13905692100524902,0.82373046875,0.33544921875
5044,1222,-1.0909953117370605,1.1145918369293213,0.32003068923950195,-0.7492127418518066,3.9251832962036133,-0.1778850555419922,0.7861328125,0.362548828125
5045,1207,-0.9509599208831787,1.1109516620635986,0.514095664024353,-0.26567840576171875,3.971081256866455,0.39994269609451294,0.82373046875,0.364990234375
5046,1223,-0.7118182182312012,1.1098737716674805,0.35217738151550293,1.0917398929595947,3.8118813037872314,-0.5269690155982971,0.82373046875,0.30712890625
5047,1213,-0.8109691143035889,1.1271021366119385,0.4202401638031006,0.12222421169281006,3.9957170486450195,0.13905692100524902,0.82373046875,0.33544921875
5048,1178,-0.683297872543335,1.1073498725891113,0.6309652328491211,0.5314559936523438,3.888697862625122,0.7717635035514832,0.85791015625,0.3359375
5049,1223,-0.7118182182312012,1.1098737716674805,0.35217738151550293,1.0917398929595947,3.8118813037872314,-0.5269690155982971,0.82373046875,0.30712890625
5050,1178,-0.683297872543335,1.1073498725891113,0.6309652328491211,0.5314559936523438,3.888697862625122,0.7717635035514832,0.85791015625,0.3359375
5051,1185,-0.5894989967346191,1.0923347473144531,0.5666615962982178,1.5700438022613525,3.673457384109497,0.20176494121551514,0.85546875,0.31103515625
5052,1224,-1.5395030975341797,0.9947404861450195,0.44590628147125244,-0.47615134716033936,3.8498778343200684,-0.8343002200126648,0.7333984375,0.4296875
5053,1220,-1.5042543411254883,1.0314419269561768,0.5267088413238525,-0.8206168413162231,3.7477524280548096,-1.0524187088012695,0.75146484375,0.43603515625
5054,1221,-1.4005160331726074,1.0269672870635986,0.4401054382324219,-1.0210566520690918,3.688202142715454,-1.1080045700073242,0.75537109375,0.412353515625
5055,1224,-1.5395030975341797,0.9947404861450195,0.44590628147125244,-0.47615134716033936,3.8498778343200684,-0.8343002200126648,0.7333984375,0.4296875
5056,1225,-1.5692542791366577,1.0122172832489014,0.5966160297393799,-1.7909557819366455,3.5221452713012695,-0.4416189193725586,0.74609375,0.45068359375
5057,1220,-1.5042543411254883,1.0314419269561768,0.5267088413238525,-0.8206168413162231,3.7477524280548096,-1.0524187088012695,0.75146484375,0.43603515625
5058,1213,-0.8109691143035889,1.1271021366119385,0.4202401638031006,0.12222421169281006,3.9957170486450195,0.13905692100524902,0.82373046875,0.33544921875
5059,1226,-0.9595015048980713,1.1300158500671387,0.22271287441253662,-0.3173694610595703,3.958171844482422,-0.48184841871261597,0.78955078125,0.3359375
5060,1222,-1.0909953117370605,1.1145918369293213,0.32003068923950195,-0.7492127418518066,3.9251832962036133,-0.1778850555419922,0.7861328125,0.362548828125
5061,1223,-0.7118182182312012,1.1098737716674805,0.35217738151550293,1.0917398929595947,3.8118813037872314,-0.5269690155982971,0.82373046875,0.30712890625
5062,1226,-0.9595015048980713,1.1300158500671387,0.22271287441253662,-0.3173694610595703,3.958171844482422,-0.48184841871261597,0.78955078125,0.3359375
5063,1213,-0.8109691143035889,1.1271021366119385,0.4202401638031006,0.12222421169281006,3.9957170486450195,0.13905692100524902,0.82373046875,0.33544921875
5064,1227,-0.6264419555664062,1.056344747543335,0.2914276123046875,2.1159372329711914,3.1533281803131104,-1.2567270994186401,0.82373046875,0.293212890625
5065,1223,-0.7118182182312012,1.1098737716674805,0.35217738151550293,1.0917398929595947,3.8118813037872314,-0.5269690155982971,0.82373046875,0.30712890625
5066,1185,-0.5894989967346191,1.0923347473144531,0.5666615962982178,1.5700438022613525,3.673457384109497,0.20176494121551514,0.85546875,0.31103515625
5067,1227,-0.6264419555664062,1.056344747543335,0.2914276123046875,2.1159372329711914,3.1533281803131104,-1.2567270994186401,0.82373046875,0.293212890625
5068,1185,-0.5894989967346191,1.0923347473144531,0.5666615962982178,1.5700438022613525,3.673457384109497,0.20176494121551514,0.85546875,0.31103515625
5069,1167,-0.5129995346069336,1.0440177917480469,0.5031449794769287,2.6783623695373535,2.935792922973633,-0.4555467963218689,0.85498046875,0.2978515625
5070,1224,-1.5395030975341797,0.9947404861450195,0.44590628147125244,-0.47615134716033936,3.8498778343200684,-0.8343002200126648,0.7333984375,0.4296875
5071,1228,-1.6343964338302612,0.9906392097473145,0.5113637447357178,-0.9461026191711426,3.8301405906677246,0.4247686266899109,0.7275390625,0.4501953125
5072,1225,-1.5692542791366577,1.0122172832489014,0.5966160297393799,-1.7909557819366455,3.5221452713012695,-0.4416189193725586,0.74609375,0.45068359375
5073,1228,-1.6343964338302612,0.9906392097473145,0.5113637447357178,-0.9461026191711426,3.8301405906677246,0.4247686266899109,0.7275390625,0.4501953125
5074,1229,-1.7203714847564697,0.9323210716247559,0.6745052337646484,-3.3397281169891357,1.9163037538528442,1.0454916954040527,0.73779296875,0.478759765625
5075,1225,-1.5692542791366577,1.0122172832489014,0.5966160297393799,-1.7909557819366455,3.5221452713012695,-0.4416189193725586,0.74609375,0.45068359375
5076,1228,-1.6343964338302612,0.9906392097473145,0.5113637447357178,-0.9461026191711426,3.8301405906677246,0.4247686266899109,0.7275390625,0.4501953125
5077,1230,-1.7573072910308838,0.9080584049224854,0.5730249881744385,-2.4001352787017822,2.080310583114624,2.218005657196045,0.72119140625,0.47607421875
5078,1229,-1.7203714847564697,0.9323210716247559,0.6745052337646484,-3.3397281169891357,1.9163037538528442,1.0454916954040527,0.73779296875,0.478759765625
5079,1230,-1.7573072910308838,0.9080584049224854,0.5730249881744385,-2.4001352787017822,2.080310583114624,2.218005657196045,0.72119140625,0.47607421875
5080,1228,-1.6343964338302612,0.9906392097473145,0.5113637447357178,-0.9461026191711426,3.8301405906677246,0.4247686266899109,0.7275390625,0.4501953125
5081,1231,-1.648333191871643,0.9379466772079468,0.4649922847747803,0.4478100538253784,2.8163256645202637,1.9742372035980225,0.71142578125,0.447509765625
5082,1230,-1.7573072910308838,0.9080584049224854,0.5730249881744385,-2.4001352787017822,2.080310583114624,2.218005657196045,0.72119140625,0.47607421875
5083,1231,-1.648333191871643,0.9379466772079468,0.4649922847747803,0.4478100538253784,2.8163256645202637,1.9742372035980225,0.71142578125,0.447509765625
5084,1232,-1.7913843393325806,0.9143304824829102,0.5067074298858643,-2.0655410289764404,1.8462787866592407,2.596123218536377,0.70556640625,0.47607421875
5085,1232,-1.7913843393325806,0.9143304824829102,0.5067074298858643,-2.0655410289764404,1.8462787866592407,2.596123218536377,0.70556640625,0.47607421875
5086,1231,-1.648333191871643,0.9379466772079468,0.4649922847747803,0.4478100538253784,2.8163256645202637,1.9742372035980225,0.71142578125,0.447509765625
5087,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5088,1232,-1.7913843393325806,0.9143304824829102,0.5067074298858643,-2.0655410289764404,1.8462787866592407,2.596123218536377,0.70556640625,0.47607421875
5089,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5090,1234,-1.8055551052093506,0.9283919334411621,0.477313756942749,-1.8951929807662964,1.6995140314102173,2.7785465717315674,0.6962890625,0.47607421875
5091,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5092,1235,-1.8182463645935059,0.954483151435852,0.45021629333496094,-1.8827921152114868,1.8682386875152588,2.6499059200286865,0.68701171875,0.47607421875
5093,1234,-1.8055551052093506,0.9283919334411621,0.477313756942749,-1.8951929807662964,1.6995140314102173,2.7785465717315674,0.6962890625,0.47607421875
5094,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5095,1236,-1.6707476377487183,0.9680161476135254,0.4196314811706543,0.6247959136962891,2.6955184936523438,2.019777536392212,0.6953125,0.446533203125
5096,1235,-1.8182463645935059,0.954483151435852,0.45021629333496094,-1.8827921152114868,1.8682386875152588,2.6499059200286865,0.68701171875,0.47607421875
5097,1237,-1.5863057374954224,0.9389952421188354,0.36731576919555664,2.4482948780059814,2.558574676513672,0.31559252738952637,0.70166015625,0.426513671875
5098,1236,-1.6707476377487183,0.9680161476135254,0.4196314811706543,0.6247959136962891,2.6955184936523438,2.019777536392212,0.6953125,0.446533203125
5099,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5100,1228,-1.6343964338302612,0.9906392097473145,0.5113637447357178,-0.9461026191711426,3.8301405906677246,0.4247686266899109,0.7275390625,0.4501953125
5101,1238,-1.5788995027542114,0.996746301651001,0.3793063163757324,0.334344744682312,3.898228406906128,-0.6557640433311462,0.7158203125,0.427001953125
5102,1231,-1.648333191871643,0.9379466772079468,0.4649922847747803,0.4478100538253784,2.8163256645202637,1.9742372035980225,0.71142578125,0.447509765625
5103,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5104,1231,-1.648333191871643,0.9379466772079468,0.4649922847747803,0.4478100538253784,2.8163256645202637,1.9742372035980225,0.71142578125,0.447509765625
5105,1238,-1.5788995027542114,0.996746301651001,0.3793063163757324,0.334344744682312,3.898228406906128,-0.6557640433311462,0.7158203125,0.427001953125
5106,1228,-1.6343964338302612,0.9906392097473145,0.5113637447357178,-0.9461026191711426,3.8301405906677246,0.4247686266899109,0.7275390625,0.4501953125
5107,1224,-1.5395030975341797,0.9947404861450195,0.44590628147125244,-0.47615134716033936,3.8498778343200684,-0.8343002200126648,0.7333984375,0.4296875
5108,1238,-1.5788995027542114,0.996746301651001,0.3793063163757324,0.334344744682312,3.898228406906128,-0.6557640433311462,0.7158203125,0.427001953125
5109,1237,-1.5863057374954224,0.9389952421188354,0.36731576919555664,2.4482948780059814,2.558574676513672,0.31559252738952637,0.70166015625,0.426513671875
5110,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5111,1239,-1.573810338973999,0.9319772720336914,0.38423871994018555,1.878171443939209,2.9456629753112793,0.2974388897418976,0.70849609375,0.4267578125
5112,1233,-1.6595101356506348,0.9482721090316772,0.442446231842041,0.5899494886398315,2.649991989135742,2.1070313453674316,0.70361328125,0.447021484375
5113,1238,-1.5788995027542114,0.996746301651001,0.3793063163757324,0.334344744682312,3.898228406906128,-0.6557640433311462,0.7158203125,0.427001953125
5114,1239,-1.573810338973999,0.9319772720336914,0.38423871994018555,1.878171443939209,2.9456629753112793,0.2974388897418976,0.70849609375,0.4267578125
5115,1224,-1.5395030975341797,0.9947404861450195,0.44590628147125244,-0.47615134716033936,3.8498778343200684,-0.8343002200126648,0.7333984375,0.4296875
5116,1240,-1.5015537738800049,0.9465396404266357,0.29927659034729004,0.5562424659729004,3.332167148590088,-2.086169481277466,0.71484375,0.4033203125
5117,1238,-1.5788995027542114,0.996746301651001,0.3793063163757324,0.334344744682312,3.898228406906128,-0.6557640433311462,0.7158203125,0.427001953125
5118,1239,-1.573810338973999,0.9319772720336914,0.38423871994018555,1.878171443939209,2.9456629753112793,0.2974388897418976,0.70849609375,0.4267578125
5119,1238,-1.5788995027542114,0.996746301651001,0.3793063163757324,0.334344744682312,3.898228406906128,-0.6557640433311462,0.7158203125,0.427001953125
5120,1240,-1.5015537738800049,0.9465396404266357,0.29927659034729004,0.5562424659729004,3.332167148590088,-2.086169481277466,0.71484375,0.4033203125
5121,1237,-1.5863057374954224,0.9389952421188354,0.36731576919555664,2.4482948780059814,2.558574676513672,0.31559252738952637,0.70166015625,0.426513671875
5122,1239,-1.573810338973999,0.9319772720336914,0.38423871994018555,1.878171443939209,2.9456629753112793,0.2974388897418976,0.70849609375,0.4267578125
5123,1241,-1.5213923454284668,0.9217522144317627,0.2801527976989746,0.7148222923278809,2.8370821475982666,-2.6899473667144775,0.70703125,0.401611328125
5124,1239,-1.573810338973999,0.9319772720336914,0.38423871994018555,1.878171443939209,2.9456629753112793,0.2974388897418976,0.70849609375,0.4267578125
5125,1240,-1.5015537738800049,0.9465396404266357,0.29927659034729004,0.5562424659729004,3.332167148590088,-2.086169481277466,0.71484375,0.4033203125
5126,1241,-1.5213923454284668,0.9217522144317627,0.2801527976989746,0.7148222923278809,2.8370821475982666,-2.6899473667144775,0.70703125,0.401611328125
5127,1237,-1.5863057374954224,0.9389952421188354,0.36731576919555664,2.4482948780059814,2.558574676513672,0.31559252738952637,0.70166015625,0.426513671875
5128,1241,-1.5213923454284668,0.9217522144317627,0.2801527976989746,0.7148222923278809,2.8370821475982666,-2.6899473667144775,0.70703125,0.401611328125
5129,1242,-1.542939305305481,0.8944246768951416,0.2595515251159668,1.055909276008606,1.1818418502807617,-3.658400058746338,0.69921875,0.399658203125
5130,1243,-1.499097228050232,0.8775742053985596,0.25430917739868164,-0.1126936674118042,0.753921627998352,-3.906524419784546,0.7021484375,0.3916015625
5131,1242,-1.542939305305481,0.8944246768951416,0.2595515251159668,1.055909276008606,1.1818418502807617,-3.658400058746338,0.69921875,0.399658203125
5132,1241,-1.5213923454284668,0.9217522144317627,0.2801527976989746,0.7148222923278809,2.8370821475982666,-2.6899473667144775,0.70703125,0.401611328125
5133,1240,-1.5015537738800049,0.9465396404266357,0.29927659034729004,0.5562424659729004,3.332167148590088,-2.086169481277466,0.71484375,0.4033203125
5134,1243,-1.499097228050232,0.8775742053985596,0.25430917739868164,-0.1126936674118042,0.753921627998352,-3.906524419784546,0.7021484375,0.3916015625
5135,1241,-1.5213923454284668,0.9217522144317627,0.2801527976989746,0.7148222923278809,2.8370821475982666,-2.6899473667144775,0.70703125,0.401611328125
5136,1224,-1.5395030975341797,0.9947404861450195,0.44590628147125244,-0.47615134716033936,3.8498778343200684,-0.8343002200126648,0.7333984375,0.4296875
5137,1244,-1.4480609893798828,0.9889883995056152,0.370434045791626,-0.9025166034698486,3.5233078002929688,-1.6033084392547607,0.736328125,0.407958984375
5138,1240,-1.5015537738800049,0.9465396404266357,0.29927659034729004,0.5562424659729004,3.332167148590088,-2.086169481277466,0.71484375,0.4033203125
5139,1224,-1.5395030975341797,0.9947404861450195,0.44590628147125244,-0.47615134716033936,3.8498778343200684,-0.8343002200126648,0.7333984375,0.4296875
5140,1221,-1.4005160331726074,1.0269672870635986,0.4401054382324219,-1.0210566520690918,3.688202142715454,-1.1080045700073242,0.75537109375,0.412353515625
5141,1244,-1.4480609893798828,0.9889883995056152,0.370434045791626,-0.9025166034698486,3.5233078002929688,-1.6033084392547607,0.736328125,0.407958984375
5142,1242,-1.542939305305481,0.8944246768951416,0.2595515251159668,1.055909276008606,1.1818418502807617,-3.658400058746338,0.69921875,0.399658203125
5143,1243,-1.499097228050232,0.8775742053985596,0.25430917739868164,-0.1126936674118042,0.753921627998352,-3.906524419784546,0.7021484375,0.3916015625
5144,1245,-1.5510473251342773,0.715402364730835,0.2486410140991211,-0.19930031895637512,-0.3269347548484802,-3.9661896228790283,0.67041015625,0.3837890625
5145,1242,-1.542939305305481,0.8944246768951416,0.2595515251159668,1.055909276008606,1.1818418502807617,-3.658400058746338,0.69921875,0.399658203125
5146,1245,-1.5510473251342773,0.715402364730835,0.2486410140991211,-0.19930031895637512,-0.3269347548484802,-3.9661896228790283,0.67041015625,0.3837890625
5147,1246,-1.5882301330566406,0.745913028717041,0.24933433532714844,0.6269683241844177,-0.3979908227920532,-3.9174842834472656,0.67041015625,0.3916015625
5148,1243,-1.499097228050232,0.8775742053985596,0.25430917739868164,-0.1126936674118042,0.753921627998352,-3.906524419784546,0.7021484375,0.3916015625
5149,1247,-1.520270586013794,0.6907541751861572,0.23606443405151367,-0.8446317911148071,0.0768580436706543,-3.6204633712768555,0.67041015625,0.376220703125
5150,1245,-1.5510473251342773,0.715402364730835,0.2486410140991211,-0.19930031895637512,-0.3269347548484802,-3.9661896228790283,0.67041015625,0.3837890625
5151,1240,-1.5015537738800049,0.9465396404266357,0.29927659034729004,0.5562424659729004,3.332167148590088,-2.086169481277466,0.71484375,0.4033203125
5152,1248,-1.458475112915039,0.8519799709320068,0.24676108360290527,-1.6452785730361938,1.1931706666946411,-3.445204257965088,0.70556640625,0.3837890625
5153,1243,-1.499097228050232,0.8775742053985596,0.25430917739868164,-0.1126936674118042,0.753921627998352,-3.906524419784546,0.7021484375,0.3916015625
5154,1248,-1.458475112915039,0.8519799709320068,0.24676108360290527,-1.6452785730361938,1.1931706666946411,-3.445204257965088,0.70556640625,0.3837890625
5155,1240,-1.5015537738800049,0.9465396404266357,0.29927659034729004,0.5562424659729004,3.332167148590088,-2.086169481277466,0.71484375,0.4033203125
5156,1244,-1.4480609893798828,0.9889883995056152,0.370434045791626,-0.9025166034698486,3.5233078002929688,-1.6033084392547607,0.736328125,0.407958984375
5157,1243,-1.499097228050232,0.8775742053985596,0.25430917739868164,-0.1126936674118042,0.753921627998352,-3.906524419784546,0.7021484375,0.3916015625
5158,1248,-1.458475112915039,0.8519799709320068,0.24676108360290527,-1.6452785730361938,1.1931706666946411,-3.445204257965088,0.70556640625,0.3837890625
5159,1247,-1.520270586013794,0.6907541751861572,0.23606443405151367,-0.8446317911148071,0.0768580436706543,-3.6204633712768555,0.67041015625,0.376220703125
5160,1249,-1.3606393337249756,0.9707462787628174,0.26823103427886963,-2.116624355316162,2.828562021255493,-1.8759429454803467,0.73681640625,0.3828125
5161,1244,-1.4480609893798828,0.9889883995056152,0.370434045791626,-0.9025166034698486,3.5233078002929688,-1.6033084392547607,0.736328125,0.407958984375
5162,1221,-1.4005160331726074,1.0269672870635986,0.4401054382324219,-1.0210566520690918,3.688202142715454,-1.1080045700073242,0.75537109375,0.412353515625
5163,1249,-1.3606393337249756,0.9707462787628174,0.26823103427886963,-2.116624355316162,2.828562021255493,-1.8759429454803467,0.73681640625,0.3828125
5164,1248,-1.458475112915039,0.8519799709320068,0.24676108360290527,-1.6452785730361938,1.1931706666946411,-3.445204257965088,0.70556640625,0.3837890625
5165,1244,-1.4480609893798828,0.9889883995056152,0.370434045791626,-0.9025166034698486,3.5233078002929688,-1.6033084392547607,0.736328125,0.407958984375
5166,1250,-1.2918286323547363,0.931262731552124,0.14585041999816895,-2.665381669998169,1.4665744304656982,-2.597099781036377,0.73388671875,0.356201171875
5167,1248,-1.458475112915039,0.8519799709320068,0.24676108360290527,-1.6452785730361938,1.1931706666946411,-3.445204257965088,0.70556640625,0.3837890625
5168,1249,-1.3606393337249756,0.9707462787628174,0.26823103427886963,-2.116624355316162,2.828562021255493,-1.8759429454803467,0.73681640625,0.3828125
5169,1247,-1.520270586013794,0.6907541751861572,0.23606443405151367,-0.8446317911148071,0.0768580436706543,-3.6204633712768555,0.67041015625,0.376220703125
5170,1248,-1.458475112915039,0.8519799709320068,0.24676108360290527,-1.6452785730361938,1.1931706666946411,-3.445204257965088,0.70556640625,0.3837890625
5171,1251,-1.3820343017578125,0.786285400390625,0.1916409730911255,-2.225999593734741,-0.08485940098762512,-3.3223118782043457,0.70166015625,0.361572265625
5172,1250,-1.2918286323547363,0.931262731552124,0.14585041999816895,-2.665381669998169,1.4665744304656982,-2.597099781036377,0.73388671875,0.356201171875
5173,1251,-1.3820343017578125,0.786285400390625,0.1916409730911255,-2.225999593734741,-0.08485940098762512,-3.3223118782043457,0.70166015625,0.361572265625
